sample_id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99,feature100,feature101,feature102,feature103,feature104,feature105,feature106,label
10.0,-0.8388809712296057,0.05482391236197944,2.1372123770932183,-0.4026949842288046,0.48046023383561587,-0.49385641016857673,-0.17062223897665016,-0.03642403848434183,1.148472709746789,0.7028086068079736,-0.7066018200832638,-0.07651582394540718,0.45364231514801007,-0.45685100259879746,-0.1700119285440788,0.40764627735183934,-0.8313439241153167,-0.028249465563545184,0.22685104705269,-0.3009705276190307,0.05847779033853217,-0.4452977140791152,-0.35244539960137833,-0.1376287035237894,-0.2496053586670002,-0.24479065422444815,-1.2975888827526156,-0.2705714520428543,0.5179991149732244,-0.01568165381142964,-0.2932384225717374,0.9894639623186966,0.01793501379749456,-0.19577466953919442,-0.3688923221914938,-0.6806888093552617,-0.49818039468547526,-0.48159723158586604,-0.6363354011389548,0.30864929071469716,-0.6724948479057613,-0.7736546191119087,0.3607892897638664,-0.5800619793992811,0.2732297608900432,-0.2330519198220449,1.2491353295946637,0.051295286719368394,0.27204527886405333,-0.18028757402937118,0.07876616340444365,0.9490701941592494,-0.825533761350965,1.6333415452992834,0.04369234139081252,0.2741631618562352,-0.3723972159939549,0.0,0.6644506778884836,-0.2925240484332364,0.061180698599400604,-0.41805466305866273,0.11419768042782863,-0.1560653646506325,0.00396315671002812,0.043716090438855,0.028219874163329592,-0.4760667780632608,-0.41920701782771674,0.4663716364171748,-0.005747341307330226,-0.7043592481503896,-0.8902104192861697,-0.20743866209912287,0.31145796308998486,0.3397695470421232,-0.6029546489016167,0.0,0.06080038407822976,-0.6855774278063814,0.06416844302416379,-0.7412449245551626,-0.9179724366948039,-0.47691591262689853,0.8551584791928957,-0.23492885476494788,0.9378841115912424,-0.09063240176306143,0.028917179210242745,0.10429422238598574,-0.4017623845225789,-1.0052177196692589,0.08321097956388654,0.23245745130145903,-0.27214687523310127,-0.5481701097514436,0.05542693328984538,-0.31685893360846024,0.24030285418847364,-0.810735205477706,0.0,0.5219310893950257,0.13034300007312238,0.7439049302013508,-0.16578952921689283,-0.3419317505975053,-0.8388164965667867,1.0
11.0,0.9009458890917629,0.05482391236197944,2.191352176810168,-0.5487768436027401,-0.4403025148927901,-0.36834527291173347,-0.1136809111633178,-0.07542973760550668,-0.23228696812981434,-0.8456968210482543,-0.6922498720080198,-0.37221111199058643,-0.7361989150333147,-0.32078863797771534,-0.4256392742243627,0.40433022763322024,0.3691754882492757,-0.09750085477996706,0.007050450846667772,0.09230309498804479,0.05847779033853217,-0.6433059552904143,-0.34028429761890205,-0.24027591024941297,0.2672621624980528,-0.8223491593332816,0.769974341962286,-0.16003637654853173,1.7434627663185958,-0.6984204982256743,-0.04777897081165248,-0.8854047703293926,0.01793501379749456,-0.5107629871914038,-0.37891626092584324,-0.6857214354394071,0.7282494387579888,0.35375253122997985,-0.5642736662187294,-0.706208057614285,-0.6585239477973065,-0.15382461497047906,-0.11388160092977345,-0.3936202789128132,0.231298117163721,-0.31669997169215597,0.8947527389917658,0.08429470981147925,0.7492358110058278,0.3501900143274554,0.137766746824447,-1.23941423868068,0.5349160851675345,0.29743951792431694,0.04369234139081252,-0.31545455411062073,0.8022840434066526,0.0,0.43205925130767586,-0.2565193422587911,0.0611806985994006,-0.7069707232391289,-1.2024880944317933,0.13014786321590283,0.00396315671002812,0.043716090438855,-0.8179483402359009,-0.013114870812297204,0.815367148458258,1.3801485970600578,-0.04857297005858286,-0.33686246336875936,-1.5070110707096271,0.7191469757589143,-0.27245045924434724,0.2542113244185383,-0.33408599445214854,0.0,0.06080038407822976,-0.9954225186326165,0.06416844302416379,-0.3102090972243297,-0.735183684000164,-0.6172112590424041,-0.017699847975936617,-0.26681929591858305,-0.6020117212572028,-0.07930436929329077,0.028917179210242745,0.18537505644525823,-0.62162545685784,0.9567219874796474,0.08321097956388654,0.7722702956062133,-1.3907295700245534,0.06932238306309373,-0.17604715431151655,-0.3600134668906218,-0.4655255442436573,0.9147332876414794,0.0,-0.6071669589390392,0.2723234671780072,-0.9160753479865454,0.6052408845968792,-0.23561567928664276,-0.33584332951544205,1.0
12.0,-0.7421362441777622,0.05482391236197944,-0.3500925743656045,-0.5036078557639098,1.2241857502649585,-1.1747899791336374,0.0542532846021786,-0.5959941501600952,0.3841920433421275,-0.4452706835259099,-0.6537197086433807,-0.21769298141431273,0.8511974401892435,0.4417180993368818,0.9725692440683489,0.4083207148600756,-0.05913005812986992,0.11437202399440606,-0.39810256522991033,-0.6701070858004086,0.05847779033853217,0.685697192793362,-0.37481840652436565,-0.11401906765329116,-0.9647547564840501,-0.28856149150002264,0.08950283056103378,0.553108778752825,0.5856192689347371,0.2658223565095603,0.28996559760363294,-1.220635068808798,0.01793501379749456,0.46185060031360864,2.02407188546241,0.7823224290076063,0.35031426825894785,-0.8540242981359462,0.6969259925674425,-0.486501978483261,-0.5187854999382947,-1.3085224456603985,-0.6830374353658899,1.017390900479552,0.06301464495655285,-0.17754727950156915,0.21331663873252205,0.5232319244969958,0.4723381733303935,0.6249358478611107,-0.8458783134192652,0.257317226429066,-0.16153145836320754,0.3836046155612706,0.04369234139081252,0.06864868088931689,-0.9934235745311871,0.0,-0.31271496999950477,0.12826230365575708,0.061180698599400604,-1.06905484704833,0.20380157131495105,0.44067956202618636,0.00396315671002812,0.043716090438855,0.9371367057529914,-0.3508512545348572,-0.874090784980754,0.31418350970886955,0.2969920700033685,-0.6838897252730709,-0.7506677847908458,-0.1422199576631548,-0.2713392577441501,0.5821271952774714,0.2073922490320834,0.0,0.06080038407822976,-0.4775247706812675,0.06416844302416379,-0.40575557540841517,-0.23961160047234148,-0.7534872235241523,0.10164786456472584,-0.2509567077497821,0.3387088528232134,-0.08348676739360993,0.028917179210242745,0.05675371209373522,-0.5163257401397722,-0.10840083728807506,0.08321097956388654,-0.578610506469406,-0.3630766555262572,-0.41100157503045825,-0.14384689624176678,0.5959836137901595,-0.1382683487173081,-0.3997352219216035,0.0,-0.5483182017814953,1.0501364220933476,-0.9039363361512287,-0.47549772827488085,0.34610705623792,-0.3100787106591677,2.0
13.0,0.013655029916565507,0.05482391236197944,-0.33685156001161665,-0.47466572495536297,0.5202968423846325,-0.5789690890967559,-0.06377512186671654,0.33421780642587223,0.5862513340240122,0.45335056836870646,0.2845050056281917,-0.6114489417163523,-0.569847136622066,-0.5753646936226692,-0.531434997339865,-0.6606024705314292,-0.3014411394553308,-0.4028461402235753,0.16297807747689888,-0.8751163218845496,0.05847779033853217,0.09039451977946934,-0.394498356907766,-0.46917995957115843,-0.29685899040538477,-0.269051613090747,0.3197935172221605,-0.18509040447460773,-0.7623529265083142,0.3304542973000153,-0.10518943153223714,0.6264575275298412,0.01793501379749456,-0.3438441777507199,0.780478128185369,-0.47626112673161014,0.6843533061613833,-0.7521740442974076,-0.7862912068238758,-0.5707701723762324,-0.36692223575795396,-1.445134864796893,-0.12914878527456525,-0.3001992211244435,0.01820450599416343,-0.20389264766911433,0.4136133665047013,0.6391131878071185,0.3166824256159877,0.43043291278896556,-0.6476679304312708,-0.47838608010121514,0.10227237232310603,-0.7635749738047041,0.04369234139081252,-0.9508297893109577,0.4479086125466478,0.0,-0.5083495140267447,-0.0030942568167725616,0.061180698599400604,-0.8004943429365825,-0.05658146194766674,1.0870636720139764,0.00396315671002812,0.043716090438855,0.7134452552812673,0.11642556485886543,0.06982934169225002,0.016743519475698628,-0.8399991046539267,0.3776615833171823,-0.6793610513709022,-0.8682213862387668,-0.8574700830788765,-0.15193803617525248,-0.4655183915965411,0.0,0.06080038407822976,0.6509124004394097,0.06416844302416379,-0.7490957621206586,0.05274880849982916,0.7707232153546513,-1.0501498801166151,-0.2321199280437328,-1.4602620449681152,0.11522939893287379,0.028917179210242745,0.6276387641011792,0.5201871004139035,-0.47981376079501453,0.08321097956388654,0.5558146963907986,-0.009229327276127188,-0.7378849031927253,0.7414234819084458,-0.23184844724630163,-0.3712134894513737,0.42016228544355505,0.0,-0.6658603278670002,1.04652852734071,0.65602808260423,-0.7675031466972757,-0.12403858240322137,1.1961869096713953,3.0
14.0,0.259781084161974,0.05482391236197944,-0.35578416678938035,-0.6409463265904244,-0.539800576872657,-0.08396114777609032,-0.011188099237442559,0.5877908081826193,0.10627211747103929,-0.20642503705725693,-0.5525868875439803,2.100388600915783,-1.0204187376111953,-0.34030800999058197,-0.8699312775825322,-0.66451981783956,0.5105663960708517,-0.03801246145818561,0.7036385257371234,-0.508674951567696,0.05847779033853217,0.3466485851924988,-0.33924161548285986,-0.011614584614816717,0.71365358178238,0.45332354702030964,0.444175686929445,-0.2987209185624992,0.18795612674994144,0.039394822497119834,0.20306202470789195,0.6263417003611761,0.01793501379749456,-0.5690293022821197,1.3347133476772455,-0.46469348894296614,-1.2608402586036727,-0.3447768146792804,0.2547696885377846,-0.5281165723677063,-0.6137491658054335,0.5517132810176627,-0.257711917187364,-0.521960548133343,-0.5838017209312516,-0.17753700337006037,-0.13826254118583547,0.7827735518240899,-1.2732487839459612,0.8894900326614278,0.08133343248686772,0.23407333936067212,-0.4193547651193498,0.3104846047865414,0.04369234139081252,-0.490735935425649,-0.3092698350226008,0.0,-0.7841911271903425,-0.1666176429004088,0.061180698599400604,-1.264046259531618,0.534594930765875,0.7438583979981516,0.00396315671002812,0.043716090438855,-0.41797320898781254,-0.21273535779542901,0.8609318124627402,-0.7823493893205368,0.471947104519233,0.386063510398671,0.4026026320367929,-0.2869220040472607,-0.13605294607406632,-0.1042189836736653,-0.35945188395015865,0.0,0.06080038407822976,-0.46521130557951407,0.06416844302416379,-0.5020730233964955,0.5271992094808138,-0.44577276265071714,-0.08494113923169304,-0.2239703875043506,1.7095661336312251,0.8272568904333251,0.028917179210242745,-1.0355295844708161,-0.6172429491578881,-0.07822128810091412,0.08321097956388654,-0.2828052872020654,0.7044425274827334,0.6845441840665957,0.3487226643565782,-0.28327154200046856,0.3746188038874832,0.0020264278208878468,0.0,-0.6378204474160166,-0.17190010953438573,0.9816675194884776,0.597769855981535,-0.7775791294342622,0.5239228265301589,4.0
15.0,-0.08417866458892342,0.05482391236197944,-0.3087925313317097,-0.34003210823832475,0.48487876172209843,-0.21259394181635968,0.0332494201940342,-0.44760090747888903,0.08917206676059489,0.09226898545869269,0.2636847939236796,-0.6497951108500879,-0.6110372891332387,-0.42759029606595467,-0.24292705563067915,-1.1957765202089679,0.5086796077138613,0.48454749799175406,0.3594271035051161,-0.41941904099175836,0.05847779033853217,-0.83170051444057,-0.3498346054161154,-0.541047436315392,-0.7437117430783838,-0.15366213695092035,0.02663016282222533,-0.20440845836945934,0.28956509183337087,-0.41832751036286603,0.23351825623763,0.33068906316800906,0.01793501379749456,-0.2043381207768212,0.9958936838203575,-0.1543191915896744,0.5025495481147766,0.655699725121584,-0.519145034978069,-0.9823302198924666,-0.051162524190811805,-0.1975579132845248,-0.01448107650946375,0.015328524882460028,-0.723955406945993,-0.2297928765336595,-0.2270464908803063,0.7114617318013498,0.3744968881903489,0.0248085132702984,-0.4487033706854124,0.3012675652291638,0.23866701393823636,0.28104727518923245,0.04369234139081252,-0.11113417173157916,-0.6387304332257536,0.0,0.7387121972970564,-0.4163064087251917,0.061180698599400604,1.2665565194903523,0.0356196351933728,0.7286733076183308,0.00396315671002812,0.043716090438855,0.9838566849719261,0.6432531852021324,-0.35175036191375264,0.20295557040832815,-0.5578799115047957,0.386144496225886,-0.5299635781466153,0.6490001753484252,-0.6742865351951925,0.3873763080721981,-0.11003758406892053,0.0,0.06080038407822976,-0.1124551891361848,0.06416844302416379,0.14735705477417874,-0.2281116060864049,1.2016043949324338,0.7708079309863606,-0.22162406724009265,0.8825940247552643,-0.33248212297529545,0.028917179210242745,-0.015112980579100857,-0.3469935383304621,-0.11162222102360636,0.08321097956388654,-0.1320587562109815,-0.4651325707494,0.8567739054692795,-1.3677322808574002,-0.26639847008221823,0.15482042561996226,-0.8086327457306597,0.0,-0.3535304915063724,-0.07259267728166423,-0.19433930779822706,-0.4932005089104738,-0.9315330052712263,-0.5259024653881706,3.0
16.0,-0.6083462960419985,0.05482391236197944,-0.3500384231424023,0.5952541479556757,-0.4419974666643875,0.41041733781006046,0.12639472077325042,-0.11735063297337238,0.16150450294682128,-1.127353311649615,0.23767969454205565,-0.6888858205014681,-0.29879106334392225,-0.32515528853358194,-0.08993285036732238,0.39656867293568315,-1.484203930555684,-0.11289540012120924,0.24987380424473518,-0.8304384435756494,0.05847779033853217,-0.06355883672996218,-0.30779034519071075,-0.13420007710494122,-0.25610381067795757,0.376799699058336,0.027593222010900753,-0.45271988279502784,-0.34395503419872264,-0.6179360676870308,0.010625616311105989,-0.4834231098872403,0.01793501379749456,-0.2794264213446434,-0.44602950031250127,-0.34923365162728603,-0.4580635759887685,-0.7312451796288604,-0.14135140135178012,0.16444282982238637,-0.5656549119125178,1.3298601140734947,0.11424714138920457,0.10370681680897834,-0.5407405488793471,-0.013754846555071507,-0.4586238345194391,0.3369409520138982,-0.5730067413137667,0.2629387689881699,-0.2622526936843504,0.3616129512031068,0.052536327617045867,1.0063199090689552,0.04369234139081252,0.2962714603014396,0.6375301144697267,0.0,-0.5893612956869893,-0.17103248486911138,0.061180698599400604,-0.8120151220002021,0.049443971414888835,-0.5710622692950682,0.00396315671002812,0.043716090438855,0.6148797526710823,0.037017876693458185,0.8325674918101913,-1.675274189027931,0.480819056519849,-0.6812752761212733,0.7335348264178142,-0.107704282847526,-0.4926915940391691,-0.557541114500543,-0.7505557839628253,0.0,0.06080038407822976,-0.5115391852415735,0.06416844302416379,0.5536607616868849,1.125026292867737,0.1589718098003718,0.1853447132261786,-0.2500863597804942,1.1617287811656416,-0.689048732577177,0.028917179210242745,-1.2958532764434627,-0.8351551200078162,-0.5167677378090639,0.08321097956388654,0.9098340013626011,0.5056172110481949,0.0025321853603113417,0.3917859976383579,-0.25155443908385877,-0.21046889192747545,0.7763356817672854,0.0,-0.9229442599016086,0.1506515598167686,-1.7742708516450998,-0.7919149319692552,-1.101721230858149,0.09281690065388132,0.0
17.0,-0.22891878074923147,0.05482391236197944,-0.3250568656214699,-0.11958423409806875,-0.40453422452723503,0.04321276679588864,-0.3788155138036869,0.31794886167269054,0.6123215023754769,-0.5368647986202948,0.24631308117674142,-0.518413350815673,-0.3848418690573877,-0.2715964321586856,-0.5008118961975304,-1.1943516062453952,-0.33258715057959204,-0.028846661798916165,-0.47816342248835897,-0.2727032191752448,0.05847779033853217,0.3062371177961214,-0.3567002409073406,0.29696540962607376,0.7203779618230272,-0.3649312108212979,-0.3294058593165183,-0.5066638928434305,0.6024361671077437,-0.23336080648109478,-0.8390521484379744,-0.14955052773812844,0.01793501379749456,-0.47440040990666205,0.18313103781329382,-0.9691998683589228,-0.8274111301198364,-0.14708371128503467,-0.25756356962077426,-0.4387574740193479,-0.5308186831447554,-0.2335933250152517,0.5102464997060896,-0.04226346499494035,0.756804757709823,-0.09892548590740718,0.7277968398506691,0.48552234977478564,0.10321221532722069,-0.2024767349326496,0.1474361317942988,-0.7911917876234126,-0.134542898330698,-0.06753883664581635,0.04369234139081252,-0.3870923984774534,0.17416319947396852,0.0,0.075458708710163,0.22186446531914575,0.061180698599400604,0.3606602498783347,-0.06961869639986241,0.41583821436214746,0.00396315671002812,0.043716090438855,-1.8446238717118868,0.4236093770976937,-0.45961454633999355,0.18428541401742388,-0.46038430875755065,0.36527106694653194,1.4998341270042999,-0.8978732134986117,0.24859643039649373,-0.058226351332812766,-0.13791742062006113,0.0,0.06080038407822976,0.1642242349654538,0.06416844302416379,-0.31528004364457135,-0.6482774740479773,-0.31730472980540564,0.16336844023758681,-0.22590479426272536,-1.1939682072330227,0.10073027592349697,0.028917179210242745,-0.43982775328805956,0.1319683648535921,-0.805916593257237,0.08321097956388654,-0.3173897973307522,0.7747982153546366,-0.511661016147593,0.6284843310822749,0.18303354859872853,-0.21237437050069255,-0.18896418548642727,0.0,0.4690572824603591,-0.7054278810276859,0.4382006187929874,-0.08929925242445064,0.15079781139737375,0.4043103362184148,3.0
18.0,-0.32033667438674795,0.05482391236197944,-0.3295265055210833,0.4228438366327016,0.31036515978626295,1.9351349248250767,0.11952962607138806,0.7222179302957306,-0.40067173488981206,-0.7439020731277349,0.23275744767879375,-0.7935392330140701,0.2941027450262311,-0.3829817103153126,-0.06503953073668328,-2.092292064691475,-0.3742203550773574,0.7930313342693687,0.645029539681641,1.4859013609916496,0.05847779033853217,-0.8946532171405129,-0.3387692057180778,-0.056754484643113265,0.9246687556431087,0.32856821735664654,-0.7992711253761217,-0.01591347877836557,-0.7749669133969813,1.5001671064104172,0.09576721209418247,0.4835134234496961,0.01793501379749456,-0.12873911394814272,-0.24532215692798678,-0.10961963122323583,0.48747291171206375,0.13877463620190816,0.01892215506356015,-0.7481640064213133,1.301480519009492,0.29797516666607654,0.45420609816743257,-0.08223836387489883,0.23724362566420687,-0.22235922007583744,-1.2289448451622675,0.3869377385638157,0.09706259265659777,0.8136899623932092,0.401902580092731,-0.41051675515598257,-0.25189889062377707,-0.010852852635094381,0.04369234139081252,0.14669476724440225,-1.0087759089562385,0.0,-0.0742187985385646,-0.05361312106120719,0.061180698599400604,0.5059856584767183,-0.43047067976489256,1.085344073185047,0.00396315671002812,0.043716090438855,-0.1980396421307884,1.3747945557761745,-0.5802728938904412,-0.674468793156053,-0.7679337066000421,0.39475827108354367,1.1284074909387203,0.08269347641310426,0.24039685617077539,-0.4101173258953839,-0.5659651778657815,0.0,0.06080038407822976,-0.0780108664036991,0.06416844302416379,-0.3888624653887887,0.40279083496270185,-0.7764025265609715,-0.41919748924155664,-0.2369471133604164,-0.30477990109996156,0.9924522952763906,0.028917179210242745,-0.5081892991097952,0.2227115324773349,1.2338206730241363,0.08321097956388654,0.2906310210661487,0.4747183754955884,0.5662841022683185,-0.37093700776762484,-0.03577991090030319,1.036953579928733,-0.21394062185832885,0.0,0.32778112556995725,-0.3148877660004563,-0.16777930030632754,0.772529880860666,-0.40584827014688113,0.5426465643720195,0.0
19.0,-0.27476334005170894,0.05482391236197944,2.1781638645369856,-0.7022924194754989,-0.6219378866384953,0.7928628829507944,-0.043863505540672594,0.07735236648192617,0.2890693246088297,0.638030819587455,0.19014481705852831,0.1723373491392007,-0.5981062013547901,-0.5572584470103414,0.05667338232380975,0.3901010465481709,-0.9502780059573218,-0.32645132587981396,0.9166528392798972,-0.5386683032258313,0.05847779033853217,-0.5126650626258636,-0.22892631199609592,1.092309666540529,-0.7382532707378691,0.6758912422905985,-0.4400344870566815,-0.36323525455170597,0.018386724533570733,-0.7648863810918891,0.15826831971001498,-0.5759520650864688,0.01793501379749456,-0.4408215137402499,-0.639603057366847,-0.554281549433542,0.8188662832433776,0.13005357808705584,0.10101849816667675,0.21092547008195492,0.6776524576483849,0.25571329666939185,0.09125527736741533,0.01786556023807966,0.418033948593899,-0.14999523811859458,0.3142022635438609,-0.03617086588468832,-0.6086696561519434,-0.12548223896721636,-0.864856341524593,-0.8981277734376163,-0.4343180710091345,-0.24606699644869925,0.04369234139081252,0.9383108719422394,-0.24495462774828877,0.0,-0.6215875538850626,-0.2258707990765309,0.061180698599400604,0.13495833053824133,0.46726346468103885,-1.0852621566351013,0.00396315671002812,0.043716090438855,0.27440143138375317,-0.3180470700710565,-0.0035095412634822574,-0.5304832334733754,0.16216196757565696,-0.6935120688357284,0.04243030311458873,0.35440173116930473,-0.6677353008482485,0.6964956885528166,-0.2592981293698413,0.0,0.06080038407822976,-1.0459671422982824,0.06416844302416379,-0.1176462601287703,0.3885274101329129,-0.7045905027405108,-0.12983265207613184,-0.23913091306066234,0.6666210432788895,-0.7811468956808879,0.028917179210242745,0.11074545064664829,-0.5065105772992768,-0.5999877209339268,0.08321097956388654,-0.01601938904910033,0.7255537042666912,-0.1052713604277374,-0.3735630735277493,-0.33209997446952255,-1.0826406228895746,-0.22566088828857483,0.0,-0.9409174044164752,-0.9398344255925782,0.36095789990491495,0.8377106909087084,-0.7709205432765477,0.35877303015196915,0.0
20.0,-0.8241820309666285,0.05482391236197944,-0.3341609684347589,-0.26344739972747094,-0.06459561845356399,0.2329788351465155,0.1845767947018082,-1.1061334570626198,-0.8441589717157304,-0.23672870784399422,0.2803794649878364,0.26268379969009226,-0.55932245465238,-0.5514814852994768,-0.4560113119625357,0.35793557418586797,0.03875236155997228,-0.7436496111378261,-0.7744893297914619,0.019657579621944227,0.05847779033853217,-1.0196395238317841,-0.3789985739912987,-1.2519327064676757,-0.9025739439605808,-0.18563284531152033,-0.0354779549674686,-0.24097536981441767,0.45521202997849436,-0.3013936187914945,-0.3438666619681786,-0.4659726085000314,0.01793501379749456,-0.7340372149353627,-0.8066116859360708,0.3204382959322574,-0.34342198755194847,-0.18559350314881612,0.5342747616599459,0.8963422079002403,0.7007802534381437,-0.17945183029986103,-0.4117032320068004,-0.8463631907462169,-0.10990346164006534,-0.32018519614210994,-0.19996626752198562,-0.044901437337984025,0.06577920283903019,-0.7332192777825501,0.14806424320762096,-0.6024457815953934,-0.9113452545819647,-0.4209933640214241,0.04369234139081252,0.12002033982062275,0.7663729960236476,0.0,1.5831629816356487,-0.8469154268113274,0.061180698599400604,0.31211394588540103,-0.3814799377968927,0.8387524705613366,0.00396315671002812,0.043716090438855,-0.5170845456262098,0.09970932737825763,0.3477812626368268,0.2994659537789521,0.02414099107847667,0.4029225616983541,-0.5004739674988127,-0.035439135693144476,-0.8792406175814382,-0.4584562104237196,-0.5442389941844742,0.0,0.06080038407822976,-0.0844865522131666,0.06416844302416379,0.0016865337243814338,-0.8830111985578852,-0.08552030252123505,-0.6411293316659998,-0.2315179493788364,1.2907355974125119,-1.3440120172557815,0.028917179210242745,-0.03642034524316505,0.3733076539974849,-0.21962336122224219,0.08321097956388654,0.3988946258302714,0.8628893228459158,-1.3195581611362321,-0.6887279294997549,-0.6225466166533107,-1.2780798694319,-0.2049902971030846,0.0,-0.5540684624514263,-0.8398512305672601,-0.526098980949986,0.036798312358937005,-0.15333480435954333,-0.6540341693827114,5.0
21.0,-0.6689679698885233,0.05482391236197944,0.5082302112059877,-0.3618016416261732,-0.5980684225245017,-0.19201807766544365,-0.156213022128001,-1.0328524578495135,-0.2673769590300836,-0.2986620702851884,-0.5786286377246962,0.14685211445230476,-0.5006673703909659,-0.023060036764842796,-0.3336422285426359,0.3905936884411153,-0.6533098019321066,-0.22096034176612003,-0.05173733837080038,0.2697114372782827,0.05847779033853217,0.0822577924974873,-0.43046087565044017,-0.6834560262608853,-0.37152846147262314,0.8948489051243838,-0.3096792753877613,-0.1303219880166597,0.31995881555261696,-0.6444528340366015,-0.06461670272767618,-0.20250792653456637,0.01793501379749456,-0.32683992704327774,0.041705219187748055,-0.2088612034162865,0.5741517070459907,0.24650047532528618,3.199674841452531,-0.27583451287911487,-0.4007519854244551,-0.10720425259980666,0.9952428135064608,0.041679248745687174,-0.70730182614996,-0.25063101980501373,-0.2820941105344893,0.418198699764976,0.27970647643131086,0.44260114582147425,-0.28815380064487284,0.7101703234137605,-0.44424404530369427,0.9618947178826325,0.04369234139081252,-0.6418006067328419,0.929826304158547,0.0,-1.1261682787689782,-0.5366023191803821,0.061180698599400604,-0.3798652940936338,-0.00991203741618312,-1.2264775634660392,0.00396315671002812,0.043716090438855,0.3661134656949064,-0.24325660634347473,-1.0145103699164764,-0.05008485343136323,0.43470561843039235,0.37321204801510777,-0.14793295180437394,-0.9404362525918873,-0.01631891813139692,0.28683823275588516,-0.07381406329375557,0.0,0.06080038407822976,-0.4762409279990047,0.06416844302416379,0.17298259004353692,-0.9508302178287801,0.3681329114185488,-0.46177613928921,-0.24871907988769168,0.35037020320829526,0.048294066087560386,0.028917179210242745,-0.6337973543418971,0.11082904267979615,1.50968468530712,0.08321097956388654,0.19554285075461744,-0.41195485454855496,-0.3386552211112441,-0.9363661269649552,-0.10805259852882211,-0.06711613762889511,0.7225492886478302,0.0,-0.4549288588346535,-0.2396446627279501,-0.17983346526102384,0.03735782382783004,-0.25011700251592006,-0.17203942504163122,4.0
